655.83197	14.329059
655.94202	14.329059
656.03601	14.329059
656.13202	14.329059
656.23499	14.329059
656.32599	14.327181
656.43799	14.327181
656.52899	14.327181
656.633	14.327181
656.72998	14.326245
656.828	14.326245
656.93402	14.325306
657.01801	14.326242
657.12701	14.326242
657.22302	14.326242
657.31897	14.324367
657.41998	14.324367
657.51898	14.324367
657.61798	14.324367
657.71503	14.324367
657.81598	14.324367
657.922	14.322489
658.01202	14.322489
658.11603	14.322489
658.21698	14.322489
658.32001	14.322489
658.422	14.322489
658.52301	14.320614
658.62402	14.320614
658.71802	14.320614
658.81799	14.319675
658.92603	14.319675
659.02197	14.319675
659.125	14.319675
659.22601	14.318736
659.32501	14.318736
659.41901	14.318736
659.51898	14.317797
659.62299	14.317797
659.71997	14.317797
659.823	14.315922
659.92102	14.315922
660.01898	14.315922
660.12402	14.315922
660.21899	14.315922
660.32098	14.315922
660.42297	14.315922
660.521	14.314044
660.61603	14.314044
660.716	14.314044
660.82703	14.314044
660.91803	14.314044
661.01703	14.314044
661.11298	14.312166
661.22101	14.312166
661.315	14.312166
661.41998	14.31123
661.513	14.31123
661.62201	14.31123
661.71399	14.310291
661.81	14.310291
661.91602	14.310291
662.013	14.308413
662.11499	14.308413
662.21002	14.308413
662.31403	14.308413
662.409	14.309352
662.51599	14.309352
662.61499	14.309352
662.71301	14.307477
662.81	14.307477
662.90698	14.307477
663.01398	14.307477
663.10797	14.307477
663.21503	14.307477
663.31	14.305599
663.409	14.305599
663.50702	14.30466
663.60901	14.30466
663.70801	14.30466
663.81	14.30466
663.91699	14.303724
664.01501	14.303724
664.10101	14.303724
664.20697	14.302785
664.31	14.302785
664.40997	14.302785
664.505	14.300907
664.604	14.301846
664.70099	14.301846
664.80902	14.301846
664.909	14.301846
665.008	14.299968
665.10498	14.299968
665.20398	14.299968
665.302	14.299029
665.401	14.299029
665.50702	14.299029
665.60101	14.298093
665.70801	14.298093
665.79401	14.298093
665.89899	14.297154
666.005	14.297154
666.11298	14.295276
666.19702	14.296215
666.30402	14.296215
666.40399	14.296215
666.50201	14.296215
666.604	14.296215
666.70203	14.29434
666.80798	14.29434
666.90399	14.29434
667.00403	14.293401
667.10999	14.293401
667.203	14.293401
667.30798	14.292462
667.401	14.292462
667.51099	14.292462
667.59302	14.292462
667.698	14.291523
667.79498	14.292462
667.89801	14.290584
668.00299	14.290584
668.10498	14.290584
668.203	14.290584
668.30798	14.290584
668.39502	14.290584
668.50598	14.288709
668.59802	14.288709
668.69397	14.288709
668.80103	14.28777
668.90802	14.28777
669	14.28777
669.10101	14.286831
669.20398	14.286831
669.30499	14.286831
669.39801	14.285892
669.49902	14.285892
669.59601	14.285892
669.703	14.284953
669.802	14.284953
669.89801	14.284953
669.99402	14.284953
670.09601	14.283078
670.19702	14.283078
670.29498	14.283078
670.39899	14.284017
670.50098	14.284017
670.59802	14.284017
670.69501	14.282139
670.79498	14.282139
670.90198	14.282139
670.98901	14.2812
671.08899	14.2812
671.18903	14.2812
671.29199	14.280264
671.38702	14.280264
671.49902	14.280264
671.59698	14.279325
671.69397	14.279325
671.79901	14.279325
671.89502	14.278386
671.99701	14.278386
672.09003	14.278386
672.198	14.277447
672.29303	14.277447
672.388	14.277447
672.5	14.276508
672.59198	14.276508
672.69	14.276508
672.797	14.276508
672.89203	14.276508
672.98602	14.276508
673.091	14.274633
673.198	14.274633
673.29602	14.274633
673.38702	14.274633
673.48602	14.274633
673.58899	14.274633
673.68903	14.274633
673.79401	14.272755
673.888	14.272755
673.99103	14.271816
674.08899	14.271816
674.19202	14.271816
674.29199	14.271816
674.38501	14.27088
674.492	14.27088
674.586	14.27088
674.68701	14.269941
674.78497	14.269941
674.88501	14.269941
674.98602	14.269941
675.08801	14.269002
675.18799	14.269002
675.28601	14.269002
675.38501	14.268063
675.48901	14.269002
675.591	14.269002
675.69098	14.267127
675.784	14.267127
675.88202	14.267127
675.98499	14.267127
676.08197	14.267127
676.18298	14.267127
676.28601	14.267127
676.38	14.267127
676.487	14.265249
676.58099	14.265249
676.68701	14.265249
676.78802	14.265249
676.89001	14.265249
676.98199	14.263371
677.08801	14.263371
677.17297	14.263371
677.28601	14.263371
677.38	14.262435
677.48798	14.262435
677.58398	14.262435
677.68597	14.261496
677.789	14.261496
677.88898	14.261496
677.987	14.260557
678.086	14.260557
678.18597	14.260557
678.27399	14.258679
678.38397	14.258679
678.47699	14.258679
678.57599	14.258679
678.67999	14.258679
678.78302	14.258679
678.883	14.258679
678.98499	14.256804
679.073	14.256804
679.18701	14.256804
679.27802	14.256804
679.38098	14.256804
679.48401	14.256804
679.58002	14.254926
679.67102	14.254926
679.78198	14.254926
679.87598	14.25399
679.97803	14.25399
680.07202	14.25399
680.18103	14.25399
680.27698	14.253051
680.38397	14.253051
680.47803	14.253051
680.57703	14.252112
680.68298	14.252112
680.78101	14.252112
680.88202	14.252112
680.97498	14.251173
681.078	14.251173
681.18298	14.251173
681.27899	14.251173
681.37	14.249298
681.47498	14.249298
681.57599	14.249298
681.67102	14.249298
681.77698	14.249298
681.86902	14.249298
681.96503	14.249298
682.073	14.24742
682.17999	14.24742
682.27301	14.24742
682.37598	14.24742
682.47198	14.246481
682.57599	14.246481
682.67102	14.246481
682.77197	14.246481
682.87	14.245542
682.96802	14.245542
683.073	14.245542
683.17902	14.245542
683.26599	14.244606
683.36499	14.244606
683.47198	14.244606
683.57703	14.243667
683.672	14.243667
683.77899	14.243667
683.87598	14.243667
683.97101	14.244606
684.078	14.244606
684.177	14.244606
684.26001	14.244606
684.37	14.242728
684.46698	14.242728
684.57599	14.242728
684.66498	14.242728
684.77399	14.242728
684.87201	14.242728
684.97601	14.242728
685.073	14.242728
685.17499	14.24085
685.27002	14.24085
685.37598	14.24085
685.47498	14.24085
685.56897	14.24085
685.66699	14.24085
685.77197	14.24085
685.87201	14.238975
685.96899	14.238975
686.06897	14.238975
686.17102	14.238036
686.27301	14.238036
686.36798	14.238036
686.46802	14.237097
686.57001	14.237097
686.672	14.237097
686.76099	14.236158
686.85901	14.236158
686.96997	14.236158
687.06799	14.236158
687.16699	14.235222
687.26898	14.235222
687.36401	14.235222
687.46301	14.235222
687.57202	14.235222
687.664	14.235222
687.76801	14.235222
687.86798	14.235222
687.95898	14.235222
688.06299	14.235222
688.16602	14.233344
688.27197	14.233344
688.375	14.233344
688.46698	14.233344
688.56403	14.233344
688.65997	14.233344
688.76398	14.233344
688.86798	14.233344
688.96503	14.233344
689.06598	14.231466
689.16199	14.231466
689.25897	14.231466
689.367	14.23053
689.46698	14.23053
689.56097	14.23053
689.66803	14.23053
689.75598	14.229591
689.862	14.229591
689.96399	14.229591
690.06	14.231466
690.15802	14.23053
690.263	14.23053
690.36902	14.23053
690.46301	14.23053
690.56299	14.229591
690.65399	14.229591
690.76202	14.229591
690.85699	14.229591
690.95697	14.228652
691.05798	14.228652
691.15698	14.228652
691.25702	14.228652
691.35101	14.226774
691.453	14.226774
691.55902	14.226774
691.65503	14.226774
691.75598	14.226774
691.854	14.226774
691.95697	14.226774
692.04901	14.226774
692.14301	14.224899
692.25201	14.224899
692.349	14.224899
692.45697	14.224899
692.54797	14.22396
692.65698	14.22396
692.755	14.22396
692.862	14.22396
692.95502	14.223021
693.04999	14.223021
693.15601	14.223021
693.24402	14.223021
693.34998	14.222085
693.453	14.22396
693.55603	14.22396
693.65302	14.22396
693.755	14.22396
693.84302	14.223021
693.94702	14.223021
694.05298	14.223021
694.15802	14.223021
694.24597	14.221146
694.35199	14.221146
694.45099	14.221146
694.55298	14.221146
694.63898	14.221146
694.73999	14.221146
694.84698	14.221146
694.94702	14.221146
695.04999	14.221146
695.15002	14.219268
695.24597	14.219268
695.34302	14.219268
695.44299	14.219268
695.54102	14.219268
695.65002	14.219268
695.755	14.219268
695.84698	14.219268
695.953	14.21739
696.05103	14.21739
696.14697	14.21739
696.25299	14.21739
696.34198	14.216454
696.448	14.216454
696.54797	14.216454
696.64697	14.216454
696.74902	14.215515
696.84802	14.215515
696.95203	14.215515
697.04199	14.215515
697.14099	14.214576
697.24298	14.214576
697.33698	14.214576
697.44202	14.216454
697.54602	14.215515
697.64203	14.215515
697.74701	14.215515
697.84302	14.215515
697.94501	14.213637
698.034	14.213637
698.14502	14.213637
698.24103	14.213637
698.33502	14.213637
698.44598	14.213637
698.53998	14.213637
698.64697	14.213637
698.74402	14.211762
698.84802	14.211762
698.94397	14.211762
699.04401	14.210823
699.14398	14.210823
699.24298	14.210823
699.34802	14.209884
699.44397	14.209884
699.53497	14.209884
699.65002	14.209884
699.742	14.208945
699.84399	14.208945
699.93903	14.208945
700.04199	14.208009
700.14001	14.208009
700.245	14.208009
700.33899	14.20707
700.44598	14.20707
700.54303	14.20707
700.64099	14.205192
700.74597	14.205192
700.84802	14.205192
700.94098	14.205192
701.04498	14.205192
701.14203	14.205192
701.23297	14.205192
701.34302	14.205192
701.43701	14.205192
701.54102	14.203317
701.64099	14.203317
701.742	14.203317
701.83899	14.202378
701.935	14.202378
702.03802	14.202378
702.13702	14.202378
702.23798	14.201439
702.34302	14.201439
702.43701	14.201439
702.539	14.201439
702.64099	14.2005
702.74402	14.2005
702.84497	14.2005
702.94202	14.2005
703.04303	14.199564
703.13599	14.199564
703.245	14.201439
703.34003	14.2005
703.435	14.2005
703.54199	14.2005
703.64301	14.2005
703.74103	14.199561
703.841	14.199561
703.94	14.199561
704.04102	14.199561
704.13397	14.197686
704.23401	14.197686
704.33502	14.197686
704.43201	14.197686
704.534	14.197686
704.62701	14.197686
704.73602	14.197686
704.836	14.195808
704.93402	14.195808
705.03003	14.195808
705.12903	14.195808
705.23297	14.195808
705.33398	14.195808
705.43201	14.196747
705.52899	14.194869
705.63098	14.194869
705.72998	14.194869
705.83502	14.194869
705.93903	14.194869
706.02899	14.194869
706.12701	14.194869
706.23199	14.194869
706.33698	14.192994
706.427	14.192994
706.53601	14.192994
706.62598	14.192055
706.73102	14.192055
706.83197	14.192055
706.93903	14.192055
707.03302	14.191116
707.13202	14.191116
707.23401	14.191116
707.328	14.191116
707.427	14.191116
707.534	14.191116
707.62701	14.191116
707.729	14.19018
707.82501	14.19018
707.93103	14.19018
708.03198	14.19018
708.13098	14.189238
708.23401	14.189238
708.33197	14.189238
708.43298	14.189238
708.526	14.189238
708.63501	14.187363
708.73297	14.187363
708.83801	14.187363
708.93103	14.187363
709.02698	14.187363
709.125	14.188302
709.23102	14.188302
709.32703	14.188302
709.43201	14.188302
709.52899	14.186424
709.633	14.186424
709.71399	14.186424
709.82703	14.186424
709.92401	14.186424
710.02698	14.186424
710.12201	14.186424
710.22302	14.186424
710.33002	14.186424
710.42603	14.184549
710.526	14.184549
710.62903	14.184549
710.72101	14.184549
710.82501	14.184549
710.92999	14.18361
711.02002	14.18361
711.12299	14.18361
711.22198	14.182671
711.32397	14.182671
711.41803	14.182671
711.52002	14.181732
711.63	14.181732
711.71997	14.181732
711.828	14.181732
711.922	14.180793
712.026	14.180793
712.12402	14.180793
712.22198	14.178918
712.31897	14.179857
712.42102	14.179857
712.521	14.179857
712.617	14.179857
712.73102	14.179857
712.82202	14.177979
712.92102	14.177979
713.02502	14.177979
713.12201	14.177979
713.22699	14.177979
713.31598	14.177979
713.42499	14.177979
713.52301	14.177979
713.62402	14.17704
713.716	14.17704
713.81702	14.17704
713.91498	14.176101
714.01703	14.176101
714.12201	14.176101
714.22101	14.176101
714.31702	14.175165
714.41602	14.175165
714.52002	14.175165
714.62201	14.174226
714.72498	14.174226
714.81598	14.174226
714.91803	14.174226
715.01898	14.174226
715.11499	14.173287
715.211	14.173287
715.315	14.173287
715.41498	14.172348
715.51898	14.172348
715.60999	14.172348
715.71997	14.171412
715.82001	14.171412
715.91602	14.171412
716.01099	14.171412
716.11902	14.171412
716.21301	14.171412
716.31097	14.171412
716.41602	14.171412
716.51501	14.169534
716.60999	14.169534
716.71899	14.169534
716.81299	14.168595
716.91199	14.168595
717.01501	14.168595
717.11401	14.168595
717.21198	14.167659
717.31598	14.167659
717.40997	14.167659
717.51202	14.166717
717.612	14.166717
717.70801	14.166717
717.80499	14.165781
717.90698	14.165781
718.00403	14.165781
718.11603	14.164842
718.21198	14.165781
718.31403	14.165781
718.41998	14.164842
718.513	14.164842
718.61298	14.164842
718.71399	14.164842
718.80603	14.162967
718.90698	14.162967
719.00702	14.162967
719.11102	14.162967
719.211	14.162967
719.30603	14.162967
719.41302	14.162967
719.51001	14.162967
719.61499	14.161089
719.71899	14.161089
719.80701	14.161089
719.90399	14.161089
720.01398	14.161089
720.10602	14.161089
720.20697	14.16015
720.30902	14.16015
720.409	14.16015
720.51001	14.16015
720.61499	14.159211
720.71399	14.159211
720.81598	14.158272
720.91101	14.158272
721.013	14.158272
721.104	14.158272
721.216	14.156397
721.31201	14.156397
721.40503	14.156397
721.50403	14.156397
721.60699	14.156397
721.70203	14.156397
721.80499	14.156397
721.90601	14.156397
722.00598	14.154519
722.10303	14.154519
722.211	14.154519
722.30499	14.154519
722.40997	14.153583
722.51202	14.153583
722.60199	14.153583
722.70898	14.153583
722.81	14.152641
722.90802	14.152641
723.00598	14.152641
723.10901	14.152641
723.21002	14.151705
723.31	14.151705
723.41199	14.151705
723.508	14.151705
723.60199	14.150766
723.70898	14.150766
723.81201	14.150766
723.91101	14.150766
724.00403	14.148888
724.10498	14.148888
724.20898	14.148888
724.30603	14.148888
724.41498	14.148888
724.50702	14.149827
724.60699	14.147952
724.70697	14.147952
724.80499	14.147952
724.90302	14.147952
725.00403	14.147952
725.099	14.147952
725.20203	14.147952
725.29498	14.147952
725.39899	14.146074
725.50299	14.146074
725.59998	14.146074
725.70001	14.145135
725.797	14.145135
725.89697	14.145135
725.99902	14.145135
726.09698	14.144199
726.198	14.144199
726.302	14.144199
726.40503	14.144199
726.50598	14.142321
726.60101	14.142321
726.70001	14.142321
726.80499	14.14326
726.901	14.14326
727.00098	14.14326
727.104	14.141382
727.21002	14.141382
727.29401	14.141382
727.40997	14.140443
727.505	14.140443
727.60699	14.140443
727.69897	14.140443
727.79498	14.139507
727.90198	14.139507
728.00403	14.138568
728.09998	14.138568
728.20203	14.138568
728.302	14.138568
728.39899	14.13669
728.50403	14.13669
728.60199	14.138568
728.698	14.138568
728.797	14.138568
728.90002	14.138568
729.00403	14.138568
729.10498	14.13669
729.19501	14.13669
729.302	14.13669
729.39203	14.135751
729.50598	14.135751
729.604	14.135751
729.70001	14.135751
729.79901	14.134815
729.89502	14.134815
729.992	14.134815
730.09698	14.134815
730.18701	14.133876
730.29797	14.133876
730.40601	14.133876
730.5	14.133876
730.59399	14.132937
730.698	14.132937
730.797	14.131998
730.89899	14.131998
730.995	14.131998
731.091	14.131998
731.20001	14.13012
731.29498	14.13012
731.39502	14.13012
731.49597	14.13012
731.59399	14.13012
731.70502	14.13012
731.80103	14.131998
731.901	14.130123
731.99902	14.130123
732.09998	14.130123
732.19098	14.129184
732.30402	14.129184
732.39502	14.129184
732.50201	14.129184
732.599	14.128245
732.703	14.128245
732.79999	14.128245
732.89203	14.128245
733.00098	14.127306
733.09601	14.127306
733.20398	14.127306
733.30298	14.127306
733.39398	14.125428
733.50299	14.125428
733.59802	14.125428
733.69702	14.125428
733.79498	14.125428
733.90601	14.125428
734.00201	14.125428
734.09698	14.123553
734.19501	14.123553
734.29797	14.123553
734.40302	14.123553
734.50201	14.123553
734.60199	14.123553
734.70099	14.123553
734.79498	14.123553
734.89398	14.121675
734.99597	14.121675
735.10101	14.121675
735.19598	14.120739
735.297	14.120739
735.39203	14.120739
735.50098	14.120739
735.59802	14.1198
735.69897	14.1198
735.79303	14.1198
735.89502	14.1198
735.98999	14.117922
736.091	14.117922
736.20099	14.117922
736.29999	14.117922
736.38898	14.117922
736.50098	14.117922
736.59003	14.117922
736.698	14.117922
736.79102	14.117922
736.888	14.117922
736.99597	14.116983
737.09601	14.116983
737.19897	14.116983
737.29498	14.116047
737.39099	14.116047
737.48901	14.116047
737.59302	14.115108
737.698	14.115108
737.79498	14.115108
737.89301	14.11323
737.99799	14.11323
738.09497	14.11323
738.19299	14.11323
738.28802	14.11323
738.388	14.111355
738.48901	14.111355
738.58197	14.111355
738.69202	14.111355
738.78601	14.110416
738.888	14.110416
738.99597	14.109477
739.09302	14.109477
739.18903	14.109477
739.29102	14.107599
739.39099	14.107599
739.49298	14.107599
739.59198	14.107599
739.68701	14.109477
739.79102	14.109477
739.89398	14.109477
739.99103	14.107602
740.09198	14.107602
740.185	14.107602
740.28998	14.107602
740.383	14.107602
740.48901	14.107602
740.59399	14.105724
740.68701	14.105724
740.784	14.105724
740.88599	14.104785
740.97699	14.104785
741.08899	14.104785
741.17999	14.104785
741.28497	14.103849
741.39398	14.103849
741.48999	14.103849
741.58801	14.101971
741.68402	14.101971
741.78601	14.101971
741.88098	14.101971
741.98102	14.101971
742.08801	14.101971
742.18201	14.101971
742.289	14.100093
742.383	14.100093
742.48602	14.100093
742.58502	14.100093
742.67902	14.100093
742.78302	14.100093
742.88202	14.100093
742.98102	14.098218
743.07397	14.098218
743.17999	14.098218
743.28497	14.097279
743.38501	14.097279
743.49103	14.097279
743.591	14.09634
743.685	14.09634
743.78497	14.09634
743.888	14.098218
743.98602	14.097279
744.08698	14.097279
744.18903	14.097279
744.284	14.097279
744.38501	14.095401
744.47803	14.095401
744.59003	14.095401
744.68701	14.095401
744.78497	14.095401
744.88098	14.095401
744.98798	14.095401
745.08301	14.093526
745.17902	14.093526
745.27899	14.093526
745.38098	14.093526
745.48102	14.092587
745.58099	14.092587
745.68799	14.092587
745.78003	14.091648
745.88202	14.091648
745.97998	14.091648
746.08197	14.091648
746.18298	14.090709
746.28003	14.090709
746.383	14.090709
746.48199	14.090709
746.58398	14.088834
746.67902	14.088834
746.789	14.088834
746.888	14.088834
746.987	14.088834
747.07898	14.088834
747.18597	14.088834
747.28003	14.086956
747.38	14.086956
747.48199	14.086956
747.58502	14.086956
747.67902	14.086956
747.77399	14.086956
747.87903	14.086956
747.96997	14.085078
748.07397	14.085078
748.172	14.085078
748.27899	14.085078
748.37701	14.084142
748.47998	14.084142
748.57397	14.084142
748.66998	14.084142
748.77698	14.083203
748.87201	14.083203
748.97498	14.083203
749.08197	14.081325
749.18103	14.083203
749.27899	14.083203
749.38098	14.083203
749.47601	14.083203
749.57397	14.083203
749.67798	14.083203
749.77698	14.083203
749.88098	14.081325
749.96899	14.081325
750.07501	14.081325
750.17999	14.081325
750.27802	14.081325
750.37799	14.081325
750.47198	14.07945
750.57898	14.07945
750.67499	14.080389
750.77698	14.07945
750.87299	14.07945
750.96997	14.07945
751.073	14.07945
751.17401	14.078511
751.27399	14.078511
751.367	14.078511
751.47198	14.078511
751.56897	14.076636
751.66302	14.076636
751.76599	14.076636
751.87097	14.077572
751.96802	14.077572
752.06201	14.077572
752.16699	14.075697
752.27002	14.075697
752.36298	14.075697
752.46899	14.075697
752.56702	14.075697
752.66602	14.075697
752.76398	14.073819
752.85901	14.073819
752.96698	14.073819
753.07599	14.073819
753.16901	14.07288
753.26599	14.07288
753.35797	14.07288
753.46198	14.071941
753.56897	14.071941
753.67603	14.071941
753.771	14.071941
753.86603	14.071944
753.96698	14.071944
754.07098	14.071002
754.16803	14.071002
754.26703	14.071002
754.35999	14.071002
754.46698	14.069127
754.56598	14.069127
754.664	14.069127
754.77002	14.069127
754.86798	14.069127
754.96503	14.069127
755.06702	14.069127
755.16302	14.067249
755.26099	14.067249
755.36298	14.067249
755.46698	14.067249
755.56403	14.067249
755.672	14.067249
755.771	14.067249
755.87097	14.065374
755.974	14.065374
756.06799	14.065374
756.16101	14.065374
756.26001	14.064435
756.362	14.064435
756.46399	14.065374
756.56299	14.065374
756.66199	14.064435
756.75702	14.064435
756.85797	14.064435
756.961	14.063496
757.06097	14.063496
757.16199	14.063496
757.26099	14.06256
757.36102	14.06256
757.453	14.06256
757.56299	14.06256
757.66302	14.06256
757.75897	14.060682
757.85699	14.060682
757.95801	14.060682
758.05701	14.060682
758.16302	14.060682
758.263	14.060682
758.35498	14.058804
758.46301	14.058804
758.565	14.058804
758.65503	14.058804
758.755	14.058804
758.85797	14.058804
758.961	14.058804
759.05798	14.056929
759.16302	14.056929
759.26501	14.056929
759.367	14.056929
759.45801	14.05599
759.56403	14.05599
759.66101	14.056929
759.76599	14.056929
759.85699	14.05599
759.966	14.05599
760.06299	14.05599
760.15503	14.055051
760.25702	14.055051
760.36102	14.055051
760.45599	14.055051
760.55402	14.053173
760.65399	14.053173
760.75897	14.053173
760.85602	14.053173
760.95801	14.053173
761.05701	14.053173
761.15601	14.053173
761.25403	14.051298
761.34802	14.051298
761.45203	14.051298
761.55499	14.051298
761.65601	14.050362
761.755	14.050362
761.849	14.050362
761.94702	14.04942
762.05701	14.04942
762.16199	14.04942
762.24902	14.04942
762.34698	14.04942
762.45398	14.04942
762.55603	14.04942
762.65503	14.047545
762.75201	14.047545
762.85901	14.047545
762.95001	14.047545
763.06	14.047545
763.15302	14.047545
763.258	14.047545
763.35199	14.047545
763.45203	14.047545
763.54498	14.045667
763.65302	14.045667
763.75299	14.045667
763.85199	14.045667
763.94897	14.045667
764.04602	14.044731
764.14301	14.044731
764.23999	14.044731
764.34601	14.044731
764.44501	14.044728
764.54999	14.044728
764.65601	14.044728
764.75	14.044728
764.84601	14.043792
764.95203	14.043792
765.04401	14.043792
765.14502	14.043792
765.25	14.042853
765.33801	14.042853
765.448	14.042853
765.54401	14.042853
765.64001	14.041914
765.745	14.041914
765.84698	14.041914
765.94501	14.040039
766.05103	14.040039
766.14899	14.040975
766.24103	14.040975
766.34698	14.040975
766.43298	14.040975
766.54303	14.040975
766.64502	14.0391
766.73602	14.0391
766.83899	14.0391
766.93701	14.0391
767.04199	14.0391
767.14899	14.0391
767.23499	14.0391
767.34399	14.0391
767.45203	14.037222
767.54498	14.037222
767.64697	14.037222
767.73798	14.037222
767.83899	14.036283
767.93201	14.036283
768.04199	14.036283
768.14502	14.036283
768.23901	14.036283
768.336	14.035347
768.44299	14.035347
768.54199	14.035347
768.63898	14.035347
768.742	14.035347
768.83398	14.034408
768.93903	14.034408
769.03101	14.034408
769.13702	14.033469
769.23901	14.033469
769.33698	14.033469
769.44	14.03253
769.539	14.033469
769.64001	14.033469
769.73999	14.033469
769.841	14.031594
769.93799	14.031594
770.03601	14.031594
770.13501	14.031594
770.23999	14.031594
770.34198	14.031594
770.43701	14.031594
770.53998	14.031594
770.63898	14.029716
770.73798	14.029716
770.84497	14.029716
770.93597	14.029716
771.03699	14.029716
771.12701	14.029716
771.24103	14.029716
771.33899	14.029716
771.435	14.029716
771.53302	14.027838
771.63599	14.027838
771.74103	14.027838
771.84198	14.027838
771.93701	14.026899
772.03497	14.026899
772.13599	14.026899
772.22998	14.025963
772.33002	14.025963
772.43103	14.025963
772.53497	14.026899
772.63599	14.025963
772.73199	14.025963
772.841	14.025963
772.93597	14.025963
773.02698	14.024085
773.13397	14.024085
773.23499	14.024085
773.33301	14.024085
773.43298	14.024085
773.53302	14.024085
773.638	14.024085
773.72803	14.024085
773.82898	14.022207
773.92798	14.022207
774.03003	14.022207
774.13098	14.022207
774.23297	14.023146
774.33398	14.023146
774.42999	14.023146
774.52502	14.023146
774.62903	14.021271
774.72998	14.021271
774.82397	14.021271
774.93298	14.021271
775.02301	14.021271
775.13	14.020332
775.22699	14.020332
775.32898	14.020332
775.42798	14.020332
775.52502	14.019393
775.63202	14.019393
775.71899	14.019393
775.823	14.021268
775.91699	14.020332
776.01898	14.020332
776.11902	14.020332
776.22498	14.020332
776.32599	14.020332
776.42499	14.019393
776.52502	14.019393
776.62201	14.019393
776.72101	14.019393
776.82202	14.019393
776.91998	14.017515
777.02502	14.017515
777.11902	14.017515
777.21503	14.017515
777.32202	14.017515
777.41901	14.017515
777.52502	14.017515
777.62299	14.017515
777.72101	14.017515
777.82098	14.01564
777.92297	14.01564
778.02197	14.01564
778.12903	14.01564
778.22498	14.014701
778.32501	14.014701
778.42499	14.014701
778.52698	14.014701
778.617	14.014701
778.71899	14.013762
778.81702	14.013762
778.91498	14.013762
779.01398	14.012826
779.11603	14.012826
779.21503	14.012826
779.32098	14.012826
779.42297	14.010948
779.51703	14.010948
779.61102	14.010948
779.70801	14.010948
779.81897	14.010948
779.91602	14.010948
780.02197	14.010948
780.12201	14.010948
780.20898	14.010948
780.31201	14.010948
780.41498	14.010948
780.51703	14.010948
780.617	14.010948
780.71399	14.010948
780.81299	14.010948
780.91498	14.010948
781.01001	14.00907
781.11401	14.00907
781.211	14.00907
781.30103	14.00907
781.41101	14.00907
781.51001	14.00907
781.60797	14.00907
781.70599	14.00907
781.80701	14.00907
781.914	14.007192
782.00598	14.007192
782.11499	14.007192
782.20599	14.006256
782.30603	14.006256
782.414	14.006256
782.51202	14.006256
782.60199	14.005317
782.71198	14.005317
782.80402	14.005317
782.91302	14.005317
783.00702	14.005317
783.10498	14.004381
783.20599	14.004381
783.30603	14.004381
783.39899	14.004381
783.50598	14.004381
783.60199	14.003439
783.70203	14.003439
783.79498	14.003439
783.90601	14.003439
784.00702	14.003442
784.10199	14.003442
784.20398	14.003442
784.29797	14.003442
784.40198	14.003442
784.50598	14.003442
784.60303	14.003442
784.70203	14.003442
784.79602	14.001564
784.901	14.001564
784.99597	14.001564
785.099	14.001564
785.198	14.001564
785.30402	14.001564
785.40399	14.001564
785.50299	14.001564
785.59802	14.001564
785.69702	13.999689
785.79602	13.999689
785.89398	13.999689
785.99103	13.999689
786.08801	13.999689
786.19202	13.999689
786.29102	13.999689
786.39398	13.999689
786.495	13.999689
786.591	13.999689
786.68701	13.997811
786.79401	13.997811
786.89001	13.997811
786.99298	13.997811
787.08301	13.997811
787.19202	13.997811
787.289	13.996872
787.38702	13.996872
787.48401	13.99875
787.59003	13.99875
787.69897	13.99875
787.79102	13.997811
787.89203	13.997811
787.99597	13.997811
788.08801	13.997811
788.19098	13.996872
788.28601	13.996872
788.38397	13.996872
788.48499	13.996872
788.58698	13.996872
788.68701	13.995933
788.78699	13.995933
788.88	13.995933
788.987	13.995933
789.08099	13.995933
789.18597	13.994055
789.289	13.994055
789.38898	13.994055
789.48798	13.994055
789.58899	13.994055
789.68701	13.994055
789.784	13.994055
789.88397	13.994055
789.98602	13.99218
790.08398	13.99218
790.185	13.994058
790.28101	13.994058
790.38501	13.994058
790.487	13.994058
790.58801	13.994058
790.68799	13.994058
790.77802	13.994058
790.883	13.994058
790.98602	13.994058
791.08197	13.994058
791.18701	13.99218
791.28198	13.99218
791.38397	13.99218
791.48401	13.99218
791.58002	13.991241
791.67798	13.991241
791.77399	13.991241
791.88098	13.99218
791.98499	13.99218
792.08099	13.991244
792.18597	13.991244
792.27899	13.991244
792.37402	13.991244
792.48602	13.991244
792.57501	13.991244
792.68402	13.990302
792.784	13.990302
792.88098	13.991241
792.98297	13.991241
793.08398	13.991241
793.18298	13.991241
793.28003	13.990305
793.37402	13.990305
793.47699	13.990305
793.57202	13.990305
793.68103	13.990305
793.77698	13.989366
793.88	13.989366
793.97498	13.989366
794.07703	13.990305
794.177	13.990305
794.27002	13.988427
794.37799	13.988427
794.47101	13.988427
794.58099	13.988427
794.67999	13.988427
794.77899	13.988427
794.88702	13.988427
794.979	13.988427
795.07397	13.988427
795.18103	13.988427
795.27802	13.986549
795.383	13.987488
795.48102	13.987488
795.58398	13.987488
795.67902	13.987488
795.77197	13.987488
795.87299	13.987488
795.97498	13.987488
796.07703	13.987488
796.17902	13.987488
796.27502	13.985613
796.37201	13.985613
796.47302	13.985613
796.56897	13.986549
796.67297	13.986549
796.771	13.986549
796.87402	13.985613
796.974	13.985613
797.07202	13.985613
797.17603	13.985613
797.271	13.985613
797.37402	13.985613
797.46698	13.985613
797.57703	13.984674
797.67102	13.984674
